sec,nsec,x,y,q_x,q_y,q_w,q_z,fl,fr,rl,rr
1649348708,787782907,0.7379400730133057,-1.9097216129302979,0.021486148238182068,-0.004125465173274279,-0.10008209198713303,0.9947386384010315,21006.0,16199.0,19225.0,17976.0
1649348708,808709621,0.7311816811561584,-1.9111483097076416,0.1092277467250824,-0.008979465812444687,-0.09734480082988739,0.9891980290412903,21008.0,16200.0,19227.0,17978.0
1649348708,827549695,0.7280229330062866,-1.911279320716858,0.07355620712041855,0.002463522832840681,-0.08490404486656189,0.9936673641204834,21010.0,16202.0,19228.0,17980.0
1649348708,849125146,0.7209733128547668,-1.9134806394577026,0.09069574624300003,0.000862258835695684,-0.09678147733211517,0.9911644458770752,21012.0,16205.0,19230.0,17981.0
1649348708,869144916,0.7210858464241028,-1.9150840044021606,0.07657282799482346,0.005504651926457882,-0.09677882492542267,0.9923408031463623,21014.0,16206.0,19232.0,17983.0
1649348708,889284372,0.7124571800231934,-1.9147530794143677,0.07533929497003555,-0.004668783862143755,-0.10353989154100418,0.9917568564414978,21016.0,16208.0,19234.0,17985.0
1649348708,910232782,0.7084879875183105,-1.917140007019043,0.0649140402674675,-0.0069828820414841175,-0.08734926581382751,0.9940360188484192,21018.0,16210.0,19236.0,17987.0
1649348708,929929494,0.7038488388061523,-1.9172554016113281,0.0979623943567276,-0.0034006342757493258,-0.0908123031258583,0.9910323023796082,21020.0,16212.0,19238.0,17989.0
1649348708,950331687,0.7026321291923523,-1.9192005395889282,0.08242697268724442,0.008018067106604576,-0.1000528633594513,0.991529643535614,21021.0,16214.0,19240.0,17991.0
1649348708,971260786,0.6980768442153931,-1.9202005863189697,0.05625784024596214,0.00605579512193799,-0.0999695211648941,0.9933804273605347,21023.0,16216.0,19242.0,17992.0
1649348708,991713762,0.69150310754776,-1.9210861921310425,0.1174180880188942,-0.0025943054351955652,-0.10639019310474396,0.9873639345169067,21025.0,16217.0,19244.0,17995.0
1649348709,11572837,0.6884627342224121,-1.9223589897155762,0.08284197747707367,-0.00562771363183856,-0.10263758152723312,0.991247296333313,21027.0,16219.0,19246.0,17996.0
1649348709,32225608,0.6847600340843201,-1.9220118522644043,0.05430496111512184,-0.010250922292470932,-0.11136667430400848,0.992241621017456,21029.0,16221.0,19247.0,17998.0
1649348709,52632093,0.683744490146637,-1.9229871034622192,0.052756380289793015,-0.00649129506200552,-0.10785868763923645,0.9927442669868469,21031.0,16223.0,19249.0,18000.0
1649348709,72890281,0.67695152759552,-1.925507664680481,0.09777029603719711,-0.011561025865375996,-0.09933634847402573,0.990171492099762,21033.0,16225.0,19251.0,18002.0
1649348709,93429565,0.6743221282958984,-1.9266250133514404,0.05921599641442299,-0.010309584438800812,-0.11808133125305176,0.9911831617355347,21035.0,16227.0,19253.0,18004.0
1649348709,114005327,0.6690140962600708,-1.9270132780075073,0.10470040142536163,0.023210665211081505,-0.10689517855644226,0.9884698987007141,21036.0,16229.0,19255.0,18006.0
1649348709,134388923,0.6665980815887451,-1.9284451007843018,0.07238427549600601,-0.0021033186931163073,-0.106578029692173,0.991663932800293,21038.0,16231.0,19257.0,18008.0
1649348709,155084371,0.659108579158783,-1.9297313690185547,0.08486883342266083,-0.0025711623020470142,-0.10032442212104797,0.9913252592086792,21041.0,16233.0,19259.0,18010.0
1649348709,176017045,0.6587035059928894,-1.9289536476135254,0.07186052203178406,0.0017185372998937964,-0.10963791608810425,0.9913691282272339,21042.0,16235.0,19261.0,18012.0
1649348709,196566104,0.6587035059928894,-1.9289536476135254,0.07186052203178406,0.0017185372998937964,-0.10963791608810425,0.9913691282272339,21044.0,16236.0,19263.0,18014.0
1649348709,216611146,0.6493163704872131,-1.9312747716903687,0.10058149695396423,0.03770141676068306,-0.10363269597291946,0.9887984395027161,21046.0,16238.0,19265.0,18016.0
1649348709,237187385,0.6425720453262329,-1.9341533184051514,0.07496505230665207,0.017605695873498917,-0.10554231703281403,0.9914288520812988,21048.0,16240.0,19266.0,18017.0
1649348709,257780075,0.638433039188385,-1.9341033697128296,0.10407017916440964,-6.146483065094799e-05,-0.09166677296161652,0.9903365969657898,21050.0,16242.0,19268.0,18019.0
1649348709,278258323,0.635785698890686,-1.9347375631332397,0.09132792055606842,0.015807008370757103,-0.10963306576013565,0.9896413683891296,21052.0,16244.0,19270.0,18021.0
1649348709,298742771,0.6322920322418213,-1.9362437725067139,0.08715327084064484,0.009116929024457932,-0.10099620372056961,0.991020143032074,21054.0,16246.0,19272.0,18023.0
1649348709,319231748,0.6278305053710938,-1.9373170137405396,0.07819254696369171,0.0022183149121701717,-0.09887582063674927,0.9920204877853394,21055.0,16248.0,19274.0,18025.0
1649348709,339849233,0.6222063302993774,-1.938347578048706,0.10564763844013214,-0.0065875593572855,-0.09872045367956161,0.9894692301750183,21057.0,16249.0,19276.0,18026.0
1649348709,360484838,0.6215003132820129,-1.9388560056686401,0.08932235836982727,0.011863487772643566,-0.11350526660680771,0.9894430041313171,21059.0,16251.0,19278.0,18028.0
1649348709,381117105,0.6181170344352722,-1.9395931959152222,0.10441175848245621,0.017017317935824394,-0.1077052429318428,0.9885385036468506,21061.0,16253.0,19280.0,18030.0
1649348709,401471853,0.6096404790878296,-1.9416444301605225,0.08065910637378693,0.01235279068350792,-0.09099753946065903,0.9925024509429932,21063.0,16255.0,19282.0,18032.0
1649348709,421921014,0.6061135530471802,-1.9410459995269775,0.06582655757665634,-0.0067199417389929295,-0.1118733286857605,0.9915171265602112,21065.0,16257.0,19283.0,18034.0
1649348709,442267656,0.6029312014579773,-1.9426771402359009,0.08532802015542984,0.0025375771801918745,-0.10275334864854813,0.9910370707511902,21066.0,16259.0,19285.0,18036.0
1649348709,463202238,0.6029312014579773,-1.9426771402359009,0.08532802015542984,0.0025375771801918745,-0.10275334864854813,0.9910370707511902,21069.0,16261.0,19287.0,18038.0
1649348709,483392238,0.5940765738487244,-1.9442946910858154,0.06194189563393593,-0.004682642873376608,-0.10441575944423676,0.9925918579101562,21070.0,16263.0,19289.0,18040.0
1649348709,503863096,0.591128408908844,-1.9451249837875366,0.11613933742046356,0.008929688483476639,-0.10417891293764114,0.9877139329910278,21072.0,16265.0,19291.0,18042.0
1649348709,525497674,0.591128408908844,-1.9451249837875366,0.11613933742046356,0.008929688483476639,-0.10417891293764114,0.9877139329910278,21074.0,16267.0,19293.0,18044.0
1649348709,545330524,0.579551100730896,-1.9486802816390991,0.08443885296583176,-0.0005207776557654142,-0.09596732258796692,0.9917963743209839,21076.0,16268.0,19295.0,18046.0
1649348709,565903663,0.5766094326972961,-1.9472360610961914,0.11653555929660797,0.036433443427085876,-0.10454317182302475,0.9869968891143799,21078.0,16271.0,19297.0,18048.0
1649348709,586234331,0.5761790871620178,-1.9495280981063843,0.05594829097390175,-0.007380930241197348,-0.1172533705830574,0.9914973378181458,21080.0,16272.0,19299.0,18050.0
1649348709,606536626,0.5718226432800293,-1.9507708549499512,0.0753142237663269,0.006637194659560919,-0.1085798442363739,0.9912084937095642,21082.0,16274.0,19300.0,18052.0
1649348709,627253055,0.5682470202445984,-1.9511679410934448,0.07604533433914185,0.010892065241932869,-0.10902852565050125,0.9910658001899719,21083.0,16276.0,19302.0,18053.0
1649348709,647423982,0.5607684850692749,-1.9526870250701904,0.09459972381591797,0.004760920535773039,-0.09566227346658707,0.9908970594406128,21085.0,16277.0,19304.0,18055.0
1649348709,667990684,0.5566700100898743,-1.9542427062988281,0.13844582438468933,0.04403632879257202,-0.10620061308145523,0.9836742877960205,21087.0,16279.0,19306.0,18057.0
1649348709,689114093,0.5544857978820801,-1.9537432193756104,0.07096967101097107,0.005732130724936724,-0.10737016052007675,0.991666316986084,21089.0,16281.0,19308.0,18059.0
1649348709,709422588,0.548938512802124,-1.9578664302825928,0.06338143348693848,0.0026355404406785965,-0.09737898409366608,0.9932236671447754,21091.0,16283.0,19310.0,18061.0
1649348709,729582548,0.5444445013999939,-1.9580620527267456,0.0923195481300354,-0.02609649859368801,-0.09484316408634186,0.9908586144447327,21092.0,16285.0,19312.0,18063.0
1649348709,749840497,0.541140615940094,-1.9582663774490356,0.09192455559968948,-0.0021311587188392878,-0.1001334860920906,0.990716278553009,21095.0,16287.0,19314.0,18065.0
1649348709,770472526,0.5366648435592651,-1.958659291267395,0.06772910803556442,0.0020065668504685163,-0.09262558072805405,0.993392825126648,21096.0,16289.0,19316.0,18067.0
1649348709,791385650,0.5335369110107422,-1.9599956274032593,0.049955639988183975,0.00290941190905869,-0.10534529387950897,0.9931758642196655,21098.0,16291.0,19318.0,18069.0
1649348709,811432600,0.5335369110107422,-1.9599956274032593,0.049955639988183975,0.00290941190905869,-0.10534529387950897,0.9931758642196655,21100.0,16293.0,19319.0,18070.0
1649348709,832293748,0.5223471522331238,-1.9621644020080566,0.07246959954500198,0.0009793953504413366,-0.10025956481695175,0.9923181533813477,21102.0,16295.0,19321.0,18072.0
1649348709,853404998,0.5186066031455994,-1.9641120433807373,0.08060362935066223,0.00046058662701398134,-0.08262816071510315,0.9933153390884399,21104.0,16296.0,19323.0,18074.0
1649348709,873376607,0.5186066031455994,-1.9641120433807373,0.08060362935066223,0.00046058662701398134,-0.08262816071510315,0.9933153390884399,21106.0,16298.0,19325.0,18076.0
1649348709,893994092,0.5149247646331787,-1.9642263650894165,0.1199265718460083,-0.0007459350163117051,-0.10663394629955292,0.9870391488075256,21108.0,16300.0,19327.0,18078.0
1649348709,914713382,0.5068630576133728,-1.9669561386108398,0.0806872695684433,0.009365431033074856,-0.10431120544672012,0.9912220239639282,21109.0,16302.0,19329.0,18080.0
1649348709,934565067,0.5030724406242371,-1.9674620628356934,0.0953221321105957,0.009578497149050236,-0.10544019192457199,0.989800214767456,21111.0,16304.0,19330.0,18082.0
1649348709,955450057,0.5015642046928406,-1.967850685119629,0.10215723514556885,0.011448266915977001,-0.10576669126749039,0.9890633225440979,21113.0,16306.0,19332.0,18084.0
1649348709,975644588,0.4957553446292877,-1.9674997329711914,0.12194149196147919,0.009669235907495022,-0.09863001108169556,0.9875773191452026,21115.0,16307.0,19334.0,18086.0
1649348709,996856689,0.49275726079940796,-1.9674530029296875,0.05438162386417389,-0.01031472161412239,-0.11469864845275879,0.99185711145401,21117.0,16309.0,19336.0,18088.0
1649348710,16624212,0.48558181524276733,-1.97123384475708,0.10234509408473969,0.0034901639446616173,-0.1078731045126915,0.9888765811920166,21119.0,16311.0,19338.0,18089.0
1649348710,37370920,0.4865950345993042,-1.970912218093872,0.060389939695596695,-0.0031345465686172247,-0.11298812180757523,0.9917544722557068,21121.0,16313.0,19340.0,18091.0
1649348710,57670831,0.4803055226802826,-1.9718600511550903,0.06740538030862808,0.0025631720200181007,-0.10888662189245224,0.9917629957199097,21123.0,16315.0,19342.0,18093.0
1649348710,77753067,0.47034573554992676,-1.9746114015579224,0.09063686430454254,-0.006912321783602238,-0.08094318956136703,0.9925650358200073,21125.0,16317.0,19344.0,18095.0
1649348710,99168539,0.4665529131889343,-1.976513147354126,0.05830824747681618,0.007650837302207947,-0.07808632403612137,0.9952106475830078,21127.0,16319.0,19346.0,18097.0
1649348710,119820117,0.46549278497695923,-1.9754184484481812,0.06848077476024628,0.01141583826392889,-0.11124233156442642,0.9913653135299683,21129.0,16321.0,19348.0,18099.0
1649348710,139837265,0.46549272537231445,-1.9754184484481812,0.06848077476024628,0.01141583826392889,-0.11124233156442642,0.9913653135299683,21131.0,16323.0,19350.0,18101.0
1649348710,160867691,0.45814648270606995,-1.9772906303405762,0.06885364651679993,-0.00036547216586768627,-0.10839086771011353,0.9917210340499878,21132.0,16325.0,19352.0,18103.0
